timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
8165294602605,590.0522,591.0349,371.5421,200.15549,0.4083451,-0.0909445,0.9082878,0.0,0.30294588,0.9521341,-0.040863037,0.0,-0.86109436,0.29184717,0.4163494,0.0,-1.6708201,0.42214572,0.5617273,1.0
8165294935803,590.0522,591.0349,371.5421,200.15549,0.3957962,-0.08433813,0.9144599,0.0,0.2987286,0.95344454,-0.041362554,0.0,-0.86839634,0.2895454,0.40256214,0.0,-1.6730887,0.4230109,0.5546215,1.0
8165295269001,590.0522,591.0349,371.5421,200.15549,0.38192338,-0.07892159,0.92082024,0.0,0.29579592,0.95437837,-0.04088837,0.0,-0.8755826,0.28798985,0.38784277,0.0,-1.6753541,0.42369097,0.54763234,1.0
8165295602200,590.0522,591.0349,371.5421,200.15549,0.3667735,-0.074248016,0.9273449,0.0,0.29285434,0.95535016,-0.03933683,0.0,-0.88301736,0.28600374,0.3721398,0.0,-1.6776035,0.42448524,0.5407144,1.0
8165295935397,590.0522,591.0349,371.5421,200.15549,0.35007995,-0.069755405,0.93412095,0.0,0.2900003,0.95630306,-0.03727171,0.0,-0.8907016,0.28394228,0.35501054,0.0,-1.6799078,0.42524305,0.53385955,1.0
8165296268596,590.0522,591.0349,371.5421,200.15549,0.3314363,-0.06591052,0.94117475,0.0,0.28784612,0.9570635,-0.034342676,0.0,-0.898499,0.28229487,0.33617637,0.0,-1.6824435,0.42585403,0.52718997,1.0
8165296601794,590.0522,591.0349,371.5421,200.15549,0.31124622,-0.06262234,0.9482663,0.0,0.28628224,0.95765525,-0.030723214,0.0,-0.9061867,0.28103316,0.31599295,0.0,-1.6852795,0.4261822,0.5204513,1.0
8165296934992,590.0522,591.0349,371.5421,200.15549,0.2889646,-0.06030336,0.9554414,0.0,0.28573918,0.9579583,-0.025957048,0.0,-0.9137062,0.28050652,0.29404575,0.0,-1.6883956,0.42628142,0.5138379,1.0
8165297268190,590.0522,591.0349,371.5421,200.15549,0.26438603,-0.058724344,0.9626298,0.0,0.2860487,0.9580063,-0.020121366,0.0,-0.92102253,0.28067774,0.2700805,0.0,-1.6918998,0.42609933,0.5072729,1.0
8165297601389,590.0522,591.0349,371.5421,200.15549,0.2390747,-0.05817929,0.9692589,0.0,0.28659755,0.95796293,-0.013190478,0.0,-0.9277454,0.28093964,0.24569805,0.0,-1.6957355,0.42586043,0.50053,1.0
8165297934586,590.0522,591.0349,371.5421,200.15549,0.2138153,-0.060106277,0.97502494,0.0,0.28731948,0.95782924,-0.003960997,0.0,-0.9336683,0.28098965,0.22206771,0.0,-1.6998966,0.42580694,0.4934896,1.0
8165298267785,590.0522,591.0349,371.5421,200.15549,0.19009572,-0.06323385,0.9797294,0.0,0.2881831,0.95756,0.0058867633,0.0,-0.93852013,0.28122124,0.20025001,0.0,-1.7043387,0.42601937,0.48568016,1.0
8165298600983,590.0522,591.0349,371.5421,200.15549,0.16853473,-0.0649057,0.98355865,0.0,0.2895233,0.9570776,0.013547212,0.0,-0.94221985,0.2824789,0.180092,0.0,-1.7089275,0.42664567,0.4772664,1.0
8165298934181,590.0522,591.0349,371.5421,200.15549,0.14785925,-0.06626502,0.98678845,0.0,0.29194665,0.95621824,0.020466894,0.0,-0.94493943,0.28506216,0.16073082,0.0,-1.7135886,0.4280093,0.46843094,1.0
8165299267379,590.0522,591.0349,371.5421,200.15549,0.12575436,-0.06670654,0.9898187,0.0,0.29413143,0.9553858,0.027016997,0.0,-0.94745904,0.287738,0.13976371,0.0,-1.7182847,0.4293312,0.45967862,1.0
8165299600577,590.0522,591.0349,371.5421,200.15549,0.09904736,-0.064792454,0.9929733,0.0,0.29492715,0.95495594,0.032892883,0.0,-0.9503756,0.28959566,0.113694325,0.0,-1.7228371,0.4306011,0.45191738,1.0
8165299933776,590.0522,591.0349,371.5421,200.15549,0.06698118,-0.061389506,0.99586606,0.0,0.29543802,0.95456874,0.038973093,0.0,-0.9530136,0.2916051,0.082074486,0.0,-1.7272124,0.43129578,0.44538435,1.0
8165300266973,590.0522,591.0349,371.5421,200.15549,0.028193116,-0.059033573,0.9978597,0.0,0.29612204,0.9539416,0.048068643,0.0,-0.9547366,0.2941321,0.0443756,0.0,-1.7313677,0.43147585,0.4405571,1.0
8165300600172,590.0522,591.0349,371.5421,200.15549,-0.016848862,-0.056937605,0.99823743,0.0,0.2970933,0.9530031,0.05937192,0.0,-0.9547024,0.29756874,0.0008587241,0.0,-1.735528,0.43117166,0.43709335,1.0
8165300933370,590.0522,591.0349,371.5421,200.15549,-0.06703335,-0.055718184,0.9961961,0.0,0.29867154,0.95153785,0.07331747,0.0,-0.9520019,0.3024489,-0.04714355,0.0,-1.7398827,0.43031377,0.4349662,1.0
8165301266569,590.0522,591.0349,371.5421,200.15549,-0.12102297,-0.05543518,0.9911027,0.0,0.3007803,0.9494554,0.08983362,0.0,-0.9459866,0.308975,-0.09823191,0.0,-1.7444794,0.4291217,0.4340145,1.0
8165301599766,590.0522,591.0349,371.5421,200.15549,-0.17613474,-0.05618611,0.982763,0.0,0.30154955,0.94729286,0.108202845,0.0,-0.93704283,0.31540912,-0.14990845,0.0,-1.749229,0.42799073,0.43368813,1.0
8165301932965,590.0522,591.0349,371.5421,200.15549,-0.22933704,-0.057932943,0.9716233,0.0,0.29975617,0.94551015,0.12712827,0.0,-0.9260429,0.3204043,-0.19947425,0.0,-1.7541306,0.4270595,0.43360713,1.0
8165302266163,590.0522,591.0349,371.5421,200.15549,-0.27856094,-0.059261277,0.9585909,0.0,0.29726976,0.943763,0.14472905,0.0,-0.91325796,0.3252745,-0.2452786,0.0,-1.7590154,0.42617992,0.43339652,1.0
8165302599361,590.0522,591.0349,371.5421,200.15549,-0.32305035,-0.058595404,0.94456875,0.0,0.29586792,0.9418018,0.15961254,0.0,-0.89894694,0.33102912,-0.28691188,0.0,-1.7638748,0.4251242,0.43296987,1.0
8165302932559,590.0522,591.0349,371.5421,200.15549,-0.36237264,-0.055647,0.93037283,0.0,0.29568374,0.93979,0.17137614,0.0,-0.88389045,0.33719695,-0.3240995,0.0,-1.7686117,0.42396173,0.4321368,1.0
8165303265757,590.0522,591.0349,371.5421,200.15549,-0.39653242,-0.05175811,0.91656286,0.0,0.29540616,0.938115,0.18077642,0.0,-0.86919665,0.3424407,-0.35670257,0.0,-1.7731171,0.4229462,0.43097314,1.0
8165303598955,590.0522,591.0349,371.5421,200.15549,-0.42507893,-0.04725969,0.9039242,0.0,0.29511136,0.93683535,0.1877588,0.0,-0.8557,0.34656948,-0.3842813,0.0,-1.7773834,0.42206377,0.42955202,1.0
8165303932154,590.0522,591.0349,371.5421,200.15549,-0.4493416,-0.04306692,0.8923236,0.0,0.2946197,0.93581605,0.19352496,0.0,-0.843384,0.34985387,-0.4078118,0.0,-1.7814671,0.4214277,0.42794725,1.0
8165304265352,590.0522,591.0349,371.5421,200.15549,-0.47050336,-0.038734898,0.8815511,0.0,0.29429495,0.93494856,0.19815266,0.0,-0.8318795,0.3526668,-0.42849487,0.0,-1.785389,0.42092398,0.42647815,1.0
8165304598550,590.0522,591.0349,371.5421,200.15549,-0.4899693,-0.034220397,0.87107146,0.0,0.29418567,0.93412215,0.2021735,0.0,-0.8206048,0.3553149,-0.4476215,0.0,-1.7892443,0.4204568,0.42529815,1.0
8165304931748,590.0522,591.0349,371.5421,200.15549,-0.50840753,-0.029658541,0.86060935,0.0,0.29434305,0.9332258,0.20604455,0.0,-0.8092537,0.35806835,-0.4657265,0.0,-1.7931534,0.4199369,0.4244632,1.0
8165305264946,590.0522,591.0349,371.5421,200.15549,-0.52646226,-0.025867984,0.8498081,0.0,0.2940101,0.9323316,0.21052077,0.0,-0.7977484,0.36068296,-0.48322937,0.0,-1.797249,0.4195681,0.4243391,1.0
8165305598144,590.0522,591.0349,371.5421,200.15549,-0.54431534,-0.02302061,0.8385681,0.0,0.29189882,0.93195987,0.21505561,0.0,-0.7864618,0.3618348,-0.5005578,0.0,-1.8016722,0.41949418,0.4248254,1.0
8165305931343,590.0522,591.0349,371.5421,200.15549,-0.56103945,-0.020984277,0.82752657,0.0,0.28869385,0.9319556,0.21935791,0.0,-0.77582055,0.36196995,-0.5168032,0.0,-1.8062532,0.41962,0.42598897,1.0
8165306264541,590.0522,591.0349,371.5421,200.15549,-0.57564294,-0.020407513,0.8174505,0.0,0.28445938,0.9322524,0.22358719,0.0,-0.7666323,0.36123747,-0.53083664,0.0,-1.810856,0.41985962,0.42751995,1.0
8165306597739,590.0522,591.0349,371.5421,200.15549,-0.58681905,-0.01982452,0.8094788,0.0,0.28057253,0.93279004,0.22624055,0.0,-0.75955826,0.35987902,-0.5418148,0.0,-1.8152847,0.4201005,0.4293163,1.0
8165306930937,590.0522,591.0349,371.5421,200.15549,-0.5945333,-0.019265875,0.80384135,0.0,0.27852997,0.932884,0.22836441,0.0,-0.75428987,0.35966337,-0.5492645,0.0,-1.8194511,0.42007393,0.43133646,1.0
8165307264135,590.0522,591.0349,371.5421,200.15549,-0.5998566,-0.019490033,0.79987144,0.0,0.27733627,0.93266183,0.23071235,0.0,-0.7505054,0.36022657,-0.5540579,0.0,-1.8234264,0.42005798,0.43363664,1.0
8165307597333,590.0522,591.0349,371.5421,200.15549,-0.60352474,-0.01978828,0.79710054,0.0,0.2768162,0.9323137,0.23273692,0.0,-0.74775153,0.36111164,-0.5571962,0.0,-1.8272895,0.42016655,0.43618453,1.0
8165307930532,590.0522,591.0349,371.5421,200.15549,-0.6063042,-0.02016519,0.7949785,0.0,0.27678716,0.9318211,0.23473379,0.0,-0.7455102,0.36235893,-0.55938584,0.0,-1.8311269,0.42023695,0.43896073,1.0
8165308263730,590.0522,591.0349,371.5421,200.15549,-0.6078498,-0.019974068,0.79380256,0.0,0.2771695,0.93146867,0.23567978,0.0,-0.7441088,0.36327457,-0.5606569,0.0,-1.8348762,0.42029464,0.44197968,1.0
8165308596928,590.0522,591.0349,371.5421,200.15549,-0.6090139,-0.01964444,0.79291785,0.0,0.27739775,0.931286,0.2361333,0.0,-0.743071,0.36376107,-0.5617169,0.0,-1.8386598,0.42025006,0.445262,1.0
8165308930126,590.0522,591.0349,371.5421,200.15549,-0.6101796,-0.018929794,0.79204017,0.0,0.2782423,0.93091565,0.23660415,0.0,-0.74180025,0.36475006,-0.562757,0.0,-1.8425397,0.41996878,0.44874805,1.0
8165309263324,590.0522,591.0349,371.5421,200.15549,-0.611162,-0.017371938,0.7913181,0.0,0.28063136,0.93005687,0.23715907,0.0,-0.7400896,0.36701143,-0.5635381,0.0,-1.8465644,0.41951498,0.4525348,1.0
8165309596522,590.0522,591.0349,371.5421,200.15549,-0.61186075,-0.016165525,0.7908038,0.0,0.28404805,0.92861027,0.23875651,0.0,-0.7382066,0.370712,-0.5635863,0.0,-1.8506399,0.41900477,0.4573545,1.0
8165309929721,590.0522,591.0349,371.5421,200.15549,-0.61216944,-0.017163947,0.790544,0.0,0.28654882,0.9269957,0.24202007,0.0,-0.7369833,0.37468657,-0.56255776,0.0,-1.8548479,0.41831023,0.4622194,1.0
8165310262919,590.0522,591.0349,371.5421,200.15549,-0.61222947,-0.019854948,0.7904346,0.0,0.28790826,0.9254601,0.24624598,0.0,-0.7364037,0.3783313,-0.56087536,0.0,-1.8591247,0.41751972,0.46706712,1.0
8165310596117,590.0522,591.0349,371.5421,200.15549,-0.6127545,-0.022209987,0.7899647,0.0,0.28968227,0.92371726,0.25066948,0.0,-0.7352702,0.38243723,-0.55957586,0.0,-1.8634217,0.41664326,0.47186583,1.0
8165310929315,590.0522,591.0349,371.5421,200.15549,-0.6144571,-0.023619309,0.78860015,0.0,0.29204166,0.9217434,0.2551587,0.0,-0.7329124,0.38708782,-0.55947167,0.0,-1.8678086,0.41587207,0.47688767,1.0
8165311262513,590.0522,591.0349,371.5421,200.15549,-0.61756045,-0.025596842,0.78611004,0.0,0.2935533,0.91974914,0.2605613,0.0,-0.72969276,0.39167735,-0.56048495,0.0,-1.8723385,0.4150856,0.48204112,1.0
8165311595711,590.0522,591.0349,371.5421,200.15549,-0.6210202,-0.028039753,0.7832967,0.0,0.2939567,0.9180846,0.2659225,0.0,-0.72658753,0.39539808,-0.5619044,0.0,-1.8768904,0.41456175,0.48719734,1.0
8165311928909,590.0522,591.0349,371.5421,200.15549,-0.62393445,-0.030731097,0.78087616,0.0,0.2937376,0.91673374,0.27078003,0.0,-0.7241755,0.3983211,-0.5629529,0.0,-1.8813953,0.41416603,0.49223217,1.0
8165312262108,590.0522,591.0349,371.5421,200.15549,-0.6260824,-0.033419684,0.7790443,0.0,0.29337505,0.91557854,0.27504918,0.0,-0.72246635,0.40075493,-0.5634208,0.0,-1.8857985,0.41374046,0.4970485,1.0
8165312595306,590.0522,591.0349,371.5421,200.15549,-0.6272529,-0.03593546,0.7779902,0.0,0.29364032,0.9143036,0.2789791,0.0,-0.7213428,0.40343904,-0.5629452,0.0,-1.8902375,0.41312426,0.501624,1.0
8165312928504,590.0522,591.0349,371.5421,200.15549,-0.62719107,-0.038163662,0.77793396,0.0,0.29481313,0.9128534,0.282469,0.0,-0.7209182,0.40650648,-0.56127995,0.0,-1.8946645,0.41209754,0.5058334,1.0
8165313261702,590.0522,591.0349,371.5421,200.15549,-0.6256568,-0.040073052,0.7790719,0.0,0.29646754,0.9115378,0.28497392,0.0,-0.72157246,0.40926513,-0.5584276,0.0,-1.8991482,0.41036648,0.5098721,1.0
8165313594901,590.0522,591.0349,371.5421,200.15549,-0.62293315,-0.042966723,0.78109705,0.0,0.29663864,0.9109462,0.28668228,0.0,-0.72385454,0.41028732,-0.55471146,0.0,-1.9037178,0.4078105,0.5135297,1.0
8165313928098,590.0522,591.0349,371.5421,200.15549,-0.6199777,-0.047773197,0.783167,0.0,0.29443023,0.9110405,0.2886534,0.0,-0.7272856,0.40954667,-0.5507571,0.0,-1.9081786,0.40483746,0.51700723,1.0
8165314261297,590.0522,591.0349,371.5421,200.15549,-0.6176503,-0.052902624,0.78467524,0.0,0.29190004,0.9110472,0.29118958,0.0,-0.7302798,0.40889972,-0.5472646,0.0,-1.912348,0.40196878,0.52036196,1.0
8165314594495,590.0522,591.0349,371.5421,200.15549,-0.6162218,-0.056788072,0.7855264,0.0,0.29003304,0.9109422,0.29337725,0.0,-0.7322279,0.40861377,-0.5448697,0.0,-1.9164435,0.39927235,0.52347696,1.0
8165314927693,590.0522,591.0349,371.5421,200.15549,-0.6153766,-0.05790092,0.78610814,0.0,0.28828156,0.91167665,0.29282108,0.0,-0.7336294,0.40681502,-0.5443304,0.0,-1.9204535,0.39736134,0.52625126,1.0
8165315260891,590.0522,591.0349,371.5421,200.15549,-0.61557496,-0.057549432,0.78597844,0.0,0.2859346,0.9130626,0.2907969,0.0,-0.7343814,0.40374494,-0.5456005,0.0,-1.9243995,0.396717,0.5288611,1.0
8165315594090,590.0522,591.0349,371.5421,200.15549,-0.616394,-0.055966556,0.7854509,0.0,0.28454983,0.9142398,0.28844762,0.0,-0.73423207,0.40129668,-0.5476038,0.0,-1.928307,0.3970851,0.53136486,1.0
8165315927288,590.0522,591.0349,371.5421,200.15549,-0.6171081,-0.053354397,0.7850714,0.0,0.28476655,0.91493386,0.2860215,0.0,-0.7335472,0.4000675,-0.5494173,0.0,-1.9321523,0.39815658,0.53394544,1.0
8165316260486,590.0522,591.0349,371.5421,200.15549,-0.6178793,-0.05136116,0.78459704,0.0,0.28438285,0.9157144,0.2838989,0.0,-0.73304677,0.39854002,-0.55119205,0.0,-1.9360703,0.3997659,0.53643245,1.0
8165316593684,590.0522,591.0349,371.5421,200.15549,-0.61847156,-0.050426856,0.7841911,0.0,0.28217098,0.917133,0.28151622,0.0,-0.73340195,0.39538464,-0.5529889,0.0,-1.9399588,0.40174556,0.539019,1.0
8165316926882,590.0522,591.0349,371.5421,200.15549,-0.6193089,-0.050772578,0.7835084,0.0,0.27843451,0.91885173,0.27962565,0.0,-0.7341236,0.3913296,-0.55491316,0.0,-1.94369,0.40369847,0.5416429,1.0
8165317260080,590.0522,591.0349,371.5421,200.15549,-0.62095225,-0.0511173,0.78218377,0.0,0.2741537,0.9206875,0.27781096,0.0,-0.734346,0.38694513,-0.5576862,0.0,-1.9472034,0.40513343,0.5442519,1.0
8165317593279,590.0522,591.0349,371.5421,200.15549,-0.62365645,-0.051999673,0.7799709,0.0,0.26918977,0.9224727,0.27674088,0.0,-0.7338908,0.38255093,-0.56130576,0.0,-1.9504226,0.40607968,0.54706377,1.0
8165317926477,590.0522,591.0349,371.5421,200.15549,-0.6286789,-0.055132836,0.7757126,0.0,0.26387903,0.9231828,0.27947557,0.0,-0.7315309,0.38039374,-0.56583416,0.0,-1.9533517,0.40688854,0.5502404,1.0
8165318259675,590.0522,591.0349,371.5421,200.15549,-0.6325976,-0.056026682,0.7724558,0.0,0.25976765,0.9242583,0.27977178,0.0,-0.7296213,0.37764117,-0.57012665,0.0,-1.9559809,0.40654373,0.5530175,1.0
8165318592873,590.0522,591.0349,371.5421,200.15549,-0.6355166,-0.056477636,0.77002305,0.0,0.25599128,0.92549676,0.27915573,0.0,-0.7284183,0.37452665,-0.57370746,0.0,-1.9574529,0.4054266,0.55410707,1.0
8165318926071,590.0522,591.0349,371.5421,200.15549,-0.6382855,-0.058397397,0.767586,0.0,0.2528052,0.92591697,0.28066257,0.0,-0.7271089,0.37319154,-0.5762327,0.0,-1.9592766,0.40453228,0.55667174,1.0
8165319259269,590.0522,591.0349,371.5421,200.15549,-0.6414729,-0.06094612,0.7647251,0.0,0.251649,0.9249661,0.28480688,0.0,-0.7247008,0.3751373,-0.5780005,0.0,-1.9609246,0.4034465,0.55914855,1.0
8165319592468,590.0522,591.0349,371.5421,200.15549,-0.64524114,-0.06230323,0.7614385,0.0,0.2519222,0.9235749,0.2890479,0.0,-0.72125244,0.37832782,-0.5802298,0.0,-1.962448,0.40274104,0.56149143,1.0
8165319925666,590.0522,591.0349,371.5421,200.15549,-0.6502325,-0.06314248,0.75711083,0.0,0.25098988,0.922737,0.29251397,0.0,-0.71708304,0.3802285,-0.58414257,0.0,-1.9638793,0.40272585,0.56368953,1.0
8165320258864,590.0522,591.0349,371.5421,200.15549,-0.6562681,-0.06400749,0.75181234,0.0,0.24760492,0.92295074,0.29471564,0.0,-0.71274805,0.37956423,-0.5898514,0.0,-1.965403,0.4033686,0.5658656,1.0
8165320592062,590.0522,591.0349,371.5421,200.15549,-0.662227,-0.06411804,0.746559,0.0,0.24366628,0.92375517,0.29547784,0.0,-0.7085812,0.37758398,-0.5961089,0.0,-1.9668264,0.4040576,0.5676807,1.0
8165320925260,590.0522,591.0349,371.5421,200.15549,-0.66712004,-0.06359902,0.7422352,0.0,0.24065018,0.9245336,0.29551518,0.0,-0.705014,0.37576213,-0.6014667,0.0,-1.9680662,0.4044162,0.5692302,1.0
8165321258458,590.0522,591.0349,371.5421,200.15549,-0.6710694,-0.063461006,0.73867804,0.0,0.2383678,0.9249645,0.29601562,0.0,-0.7020347,0.37472308,-0.6055848,0.0,-1.9691521,0.40430346,0.5705178,1.0
8165321591656,590.0522,591.0349,371.5421,200.15549,-0.6742237,-0.063617736,0.73578656,0.0,0.23684537,0.9250376,0.29700914,0.0,-0.69952285,0.37451702,-0.60861087,0.0,-1.970026,0.4038848,0.57160217,1.0
8165321924855,590.0522,591.0349,371.5421,200.15549,-0.6766251,-0.06462005,0.73349077,0.0,0.23522657,0.9249769,0.29847968,0.0,-0.69774836,0.37449464,-0.61065924,0.0,-1.970723,0.40343982,0.5727215,1.0
8165322258053,590.0522,591.0349,371.5421,200.15549,-0.6784788,-0.06593217,0.73165965,0.0,0.23374532,0.9248299,0.30009457,0.0,-0.6964451,0.37462863,-0.6120627,0.0,-1.9712188,0.4029991,0.57356274,1.0
8165322591251,590.0522,591.0349,371.5421,200.15549,-0.67951393,-0.066714704,0.7306272,0.0,0.232992,0.9246849,0.30112636,0.0,-0.6956876,0.3748489,-0.6127887,0.0,-1.9715139,0.40267512,0.5741949,1.0
8165322924449,590.0522,591.0349,371.5421,200.15549,-0.67953825,-0.06656352,0.73061895,0.0,0.23256785,0.92496973,0.30057788,0.0,-0.69580615,0.37417167,-0.61306864,0.0,-1.9716301,0.40265155,0.5746178,1.0
8165323257647,590.0522,591.0349,371.5421,200.15549,-0.67809826,-0.06575622,0.7320279,0.0,0.23309962,0.9253321,0.29904687,0.0,-0.6970318,0.3734179,-0.6121351,0.0,-1.9714721,0.40275696,0.5747334,1.0
8165323590845,590.0522,591.0349,371.5421,200.15549,-0.6747701,-0.06459284,0.7351998,0.0,0.23452342,0.92576534,0.29658175,0.0,-0.699778,0.37254557,-0.6095273,0.0,-1.9711814,0.4029272,0.57451755,1.0
8165323924044,590.0522,591.0349,371.5421,200.15549,-0.6700839,-0.06348461,0.73956937,0.0,0.23628283,0.9262705,0.29359365,0.0,-0.7036785,0.37147897,-0.60567546,0.0,-1.9708561,0.40317133,0.5741309,1.0
8165324257242,590.0522,591.0349,371.5421,200.15549,-0.6654321,-0.06374267,0.74373627,0.0,0.23713887,0.9266837,0.291594,0.0,-0.70779324,0.370404,-0.6015257,0.0,-1.9705933,0.4033866,0.5737848,1.0
8165324590440,590.0522,591.0349,371.5421,200.15549,-0.66196865,-0.06521344,0.74669385,0.0,0.2368525,0.92696446,0.29093492,0.0,-0.71112883,0.36944494,-0.5981718,0.0,-1.9705167,0.40346235,0.57366043,1.0
8165324923638,590.0522,591.0349,371.5421,200.15549,-0.6601124,-0.06686248,0.7481899,0.0,0.23600237,0.92713726,0.29107386,0.0,-0.7131346,0.36871535,-0.5962312,0.0,-1.9706587,0.40352648,0.57386553,1.0
8165325256836,590.0522,591.0349,371.5421,200.15549,-0.65967417,-0.06819782,0.74845505,0.0,0.23521161,0.92711353,0.2917879,0.0,-0.71380055,0.36852956,-0.5955488,0.0,-1.9708966,0.4034694,0.57440007,1.0
8165325590034,590.0522,591.0349,371.5421,200.15549,-0.6597036,-0.06876682,0.74837744,0.0,0.2346419,0.9271803,0.29203615,0.0,-0.71396124,0.368257,-0.59552485,0.0,-1.9711219,0.40346467,0.5750253,1.0
8165325923233,590.0522,591.0349,371.5421,200.15549,-0.65876293,-0.06838609,0.74924076,0.0,0.23443079,0.9276248,0.2907887,0.0,-0.7148987,0.36720484,-0.59504986,0.0,-1.9709445,0.40363282,0.5755335,1.0
8165326256431,590.0522,591.0349,371.5421,200.15549,-0.65416414,-0.067044705,0.7533796,0.0,0.23509602,0.92870325,0.2867822,0.0,-0.718892,0.3647184,-0.59175926,0.0,-1.9701704,0.40406165,0.57545644,1.0
8165326589629,590.0522,591.0349,371.5421,200.15549,-0.6420368,-0.06621422,0.7638136,0.0,0.23744792,0.93010664,0.28022084,0.0,-0.72898114,0.3612777,-0.5814368,0.0,-1.9685041,0.40467745,0.57438886,1.0
8165326922827,590.0522,591.0349,371.5421,200.15549,-0.6219765,-0.06730555,0.7801423,0.0,0.24074854,0.9316064,0.2723121,0.0,-0.7451118,0.3571889,-0.5632307,0.0,-1.9659064,0.40545502,0.57209116,1.0
8165327256025,590.0522,591.0349,371.5421,200.15549,-0.59344137,-0.068987414,0.80191934,0.0,0.24538428,0.9333842,0.26188746,0.0,-0.7665638,0.35219252,-0.5369771,0.0,-1.9626015,0.40637663,0.5685456,1.0
8165327589223,590.0522,591.0349,371.5421,200.15549,-0.5578394,-0.07120702,0.82689214,0.0,0.2511271,0.93512976,0.24994308,0.0,-0.7910476,0.34708256,-0.50376713,0.0,-1.9588276,0.4073359,0.56391907,1.0
8165327922421,590.0522,591.0349,371.5421,200.15549,-0.5156867,-0.07258321,0.8537003,0.0,0.25900006,0.9365837,0.23608166,0.0,-0.81669545,0.34285206,-0.46418175,0.0,-1.954738,0.40825787,0.5581212,1.0
8165328255620,590.0522,591.0349,371.5421,200.15549,-0.4674302,-0.073375195,0.8809827,0.0,0.26786637,0.9379469,0.22024289,0.0,-0.8424741,0.3389333,-0.4187671,0.0,-1.9505993,0.4092137,0.55105555,1.0
8165328588818,590.0522,591.0349,371.5421,200.15549,-0.41440165,-0.073767215,0.9071028,0.0,0.2770784,0.9391704,0.2029553,0.0,-0.8668936,0.33544293,-0.36875176,0.0,-1.946453,0.41005233,0.54342115,1.0
8165328922016,590.0522,591.0349,371.5421,200.15549,-0.3563245,-0.07338746,0.9314793,0.0,0.28700495,0.94012177,0.18385789,0.0,-0.8891948,0.33285153,-0.31392312,0.0,-1.9426067,0.41067794,0.53486437,1.0
8165329255214,590.0522,591.0349,371.5421,200.15549,-0.2964726,-0.073724255,0.9521942,0.0,0.29637963,0.94069195,0.16511288,0.0,-0.90789217,0.33116156,-0.25703663,0.0,-1.9391474,0.41111755,0.5259204,1.0
8165329588413,590.0522,591.0349,371.5421,200.15549,-0.23774448,-0.0741543,0.9684955,0.0,0.3051297,0.9409082,0.14694431,0.0,-0.92216015,0.33045107,-0.20106676,0.0,-1.9363087,0.4113292,0.5171088,1.0
8165329921611,590.0522,591.0349,371.5421,200.15549,-0.18193376,-0.0741685,0.980512,0.0,0.31331664,0.94080734,0.12930027,0.0,-0.93206173,0.33073413,-0.14792435,0.0,-1.9339604,0.4113379,0.5085459,1.0
8165330254809,590.0522,591.0349,371.5421,200.15549,-0.13016397,-0.07395446,0.98873264,0.0,0.32002375,0.94070977,0.11249223,0.0,-0.9384284,0.33105984,-0.09877762,0.0,-1.9321711,0.4113136,0.5006029,1.0
8165330588007,590.0522,591.0349,371.5421,200.15549,-0.083563685,-0.07376185,0.9937706,0.0,0.32476595,0.94079506,0.09713805,0.0,-0.9420985,0.33085984,-0.05465944,0.0,-1.9308264,0.41130885,0.4932223,1.0
8165330921205,590.0522,591.0349,371.5421,200.15549,-0.04294014,-0.07222307,0.9964659,0.0,0.32806826,0.94106066,0.08234382,0.0,-0.94368094,0.3304442,-0.016714111,0.0,-1.9298507,0.4113273,0.48665226,1.0
