timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
9069288819,590.0522,591.0349,371.5421,200.15549,-0.3458751,0.07476097,0.93529934,0.0,-0.004415646,0.9966807,-0.08130038,0.0,-0.9382721,-0.032248795,-0.344397,0.0,0.6092356,-0.00047919154,-0.10330373,1.0
9069622016,590.0522,591.0349,371.5421,200.15549,-0.36889574,0.077107295,0.92626953,0.0,0.0025570542,0.9966347,-0.08194637,0.0,-0.92946994,-0.027860254,-0.36785126,0.0,0.6094098,-0.0015673637,-0.09387471,1.0
9069955212,590.0522,591.0349,371.5421,200.15549,-0.3912797,0.078323185,0.9169352,0.0,0.01198411,0.9967219,-0.08002439,0.0,-0.92019653,-0.020322531,-0.39093554,0.0,0.60941595,-0.00322178,-0.08460392,1.0
9070288408,590.0522,591.0349,371.5421,200.15549,-0.4127183,0.0769843,0.90760195,0.0,0.019453853,0.99694026,-0.07571551,0.0,-0.9106534,-0.013591856,-0.41295326,0.0,0.60913444,-0.004720837,-0.07554525,1.0
9070621605,590.0522,591.0349,371.5421,200.15549,-0.433802,0.073223576,0.8980299,0.0,0.025195152,0.9972891,-0.06914598,0.0,-0.90065813,-0.007368654,-0.43447095,0.0,0.6084495,-0.0062122047,-0.06686275,1.0
9070954802,590.0522,591.0349,371.5421,200.15549,-0.4559753,0.06808084,0.88738704,0.0,0.029508725,0.99767923,-0.06137964,0.0,-0.88950527,-0.0018008947,-0.45692536,0.0,0.6075175,-0.007318318,-0.05848454,1.0
9071287998,590.0522,591.0349,371.5421,200.15549,-0.4781302,0.0631313,0.8760192,0.0,0.032973588,0.9980013,-0.05392489,0.0,-0.8776717,0.0031031072,-0.4792559,0.0,0.6066475,-0.007944673,-0.050726756,1.0
9071621195,590.0522,591.0349,371.5421,200.15549,-0.50011885,0.06002476,0.86387676,0.0,0.035341248,0.9981797,-0.048896432,0.0,-0.86523795,0.006077528,-0.50132954,0.0,0.60611993,-0.007941961,-0.043695837,1.0
9071954391,590.0522,591.0349,371.5421,200.15549,-0.5224638,0.05826109,0.85067123,0.0,0.037129432,0.99827266,-0.04556641,0.0,-0.8518548,0.0077777207,-0.5237237,0.0,0.6066241,-0.0073275566,-0.03753127,1.0
9072287588,590.0522,591.0349,371.5421,200.15549,-0.5466664,0.057023674,0.8354092,0.0,0.0394395,0.99832606,-0.042336583,0.0,-0.83642375,0.009803712,-0.5479992,0.0,0.6071734,-0.007169217,-0.031334266,1.0
9072620784,590.0522,591.0349,371.5421,200.15549,-0.57516605,0.057492644,0.8160161,0.0,0.041790128,0.99829113,-0.040879548,0.0,-0.81697106,0.010588497,-0.576585,0.0,0.6080025,-0.00696975,-0.024996191,1.0
9072953981,590.0522,591.0349,371.5421,200.15549,-0.60974073,0.059735574,0.7903497,0.0,0.042705327,0.99818504,-0.042498082,0.0,-0.79145205,0.007838964,-0.6111841,0.0,0.60883945,-0.00667274,-0.01821053,1.0
9073287177,590.0522,591.0349,371.5421,200.15549,-0.64672124,0.06199608,0.76020575,0.0,0.043592498,0.9980676,-0.044309765,0.0,-0.76148283,0.0044829845,-0.648173,0.0,0.609838,-0.0066197813,-0.011162698,1.0
9073620374,590.0522,591.0349,371.5421,200.15549,-0.6842128,0.061947912,0.7266495,0.0,0.04359299,0.99807954,-0.044041365,0.0,-0.7279811,0.0015426278,-0.6855982,0.0,0.61111736,-0.00688532,-0.0041345656,1.0
9073953570,590.0522,591.0349,371.5421,200.15549,-0.718335,0.059527315,0.69314885,0.0,0.043530077,0.99822736,-0.040616095,0.0,-0.6943369,0.0009964406,-0.7196518,0.0,0.6130449,-0.007642269,0.002443552,1.0
9074286767,590.0522,591.0349,371.5421,200.15549,-0.7461354,0.05481494,0.6635368,0.0,0.042965993,0.9984933,-0.03417191,0.0,-0.66440916,0.003012389,-0.7473652,0.0,0.61608833,-0.008918673,0.00815472,1.0
9074619964,590.0522,591.0349,371.5421,200.15549,-0.76864004,0.04753205,0.6379162,0.0,0.041852027,0.998837,-0.023997009,0.0,-0.6383143,0.00825277,-0.7697344,0.0,0.620342,-0.010633022,0.012883484,1.0
9074953160,590.0522,591.0349,371.5421,200.15549,-0.78634614,0.039341062,0.6165366,0.0,0.041830823,0.99907243,-0.010397702,0.0,-0.6163721,0.017613798,-0.7872606,0.0,0.625271,-0.013096243,0.016848087,1.0
9075286356,590.0522,591.0349,371.5421,200.15549,-0.7980977,0.031432737,0.60171103,0.0,0.04301271,0.9990646,0.0048616827,0.0,-0.60099447,0.029760867,-0.7987017,0.0,0.6321939,-0.015403777,0.019405782,1.0
9075619553,590.0522,591.0349,371.5421,200.15549,-0.8053923,0.022597436,0.5923152,0.0,0.043658495,0.998822,0.021258682,0.0,-0.5911361,0.04298067,-0.80542856,0.0,0.64026815,-0.017301977,0.021016955,1.0
9075952750,590.0522,591.0349,371.5421,200.15549,-0.81241095,0.014405828,0.5829112,0.0,0.042511433,0.9985,0.03457293,0.0,-0.58153737,0.052867383,-0.8118025,0.0,0.6487694,-0.017944872,0.022061586,1.0
9076285946,590.0522,591.0349,371.5421,200.15549,-0.8220703,0.010933772,0.5692859,0.0,0.04039499,0.99841845,0.03915775,0.0,-0.5679552,0.055186242,-0.8212087,0.0,0.6570616,-0.01713425,0.022826523,1.0
9076619143,590.0522,591.0349,371.5421,200.15549,-0.8329479,0.010961514,0.5532469,0.0,0.037748396,0.9986026,0.03704852,0.0,-0.5520655,0.051743418,-0.83219504,0.0,0.66530055,-0.015638351,0.02339971,1.0
9076952339,590.0522,591.0349,371.5421,200.15549,-0.84459764,0.011384197,0.5352858,0.0,0.035156965,0.9987976,0.034231782,0.0,-0.5342502,0.047730476,-0.84397924,0.0,0.67346925,-0.014201254,0.024071962,1.0
9077285535,590.0522,591.0349,371.5421,200.15549,-0.8576164,0.013182208,0.5141266,0.0,0.03469208,0.9988798,0.032260418,0.0,-0.51312256,0.04550284,-0.85710967,0.0,0.68140036,-0.013095856,0.025060356,1.0
9077618732,590.0522,591.0349,371.5421,200.15549,-0.87101287,0.015975751,0.4910056,0.0,0.036474645,0.9988178,0.032206982,0.0,-0.48990846,0.04596156,-0.8705626,0.0,0.6890971,-0.012423009,0.026467562,1.0
9077951929,590.0522,591.0349,371.5421,200.15549,-0.88447696,0.017697535,0.46625328,0.0,0.038702697,0.9986217,0.035515487,0.0,-0.4649801,0.04945734,-0.88394004,0.0,0.6965421,-0.012238294,0.028339773,1.0
9078285125,590.0522,591.0349,371.5421,200.15549,-0.8975917,0.017561682,0.4404838,0.0,0.041030437,0.99819934,0.043813676,0.0,-0.43891898,0.05739945,-0.8966927,0.0,0.70376205,-0.012857109,0.030651584,1.0
9078618322,590.0522,591.0349,371.5421,200.15549,-0.9096672,0.016499154,0.41501564,0.0,0.043812394,0.9974499,0.056379676,0.0,-0.41302502,0.069468945,-0.90806735,0.0,0.71090037,-0.014186978,0.032987222,1.0
9078951518,590.0522,591.0349,371.5421,200.15549,-0.92073226,0.014057219,0.38994837,0.0,0.04475254,0.99656284,0.06974518,0.0,-0.38762575,0.081667125,-0.9181935,0.0,0.7178662,-0.01573819,0.0351433,1.0
9079284715,590.0522,591.0349,371.5421,200.15549,-0.930649,0.010932028,0.36575764,0.0,0.044406354,0.9955423,0.08323595,0.0,-0.3632155,0.09370449,-0.9269825,0.0,0.72467804,-0.017378718,0.036992908,1.0
9079617911,590.0522,591.0349,371.5421,200.15549,-0.9391941,0.008350685,0.34329247,0.0,0.04440093,0.99426734,0.097290486,0.0,-0.3405099,0.10661656,-0.9341778,0.0,0.73145944,-0.019210905,0.038312405,1.0
9079951108,590.0522,591.0349,371.5421,200.15549,-0.9468285,0.0062927604,0.32168424,0.0,0.043581426,0.9931042,0.10885087,0.0,-0.3187797,0.11708158,-0.94057107,0.0,0.7380657,-0.020822912,0.039163247,1.0
9080284305,590.0522,591.0349,371.5421,200.15549,-0.95404243,0.0046960562,0.29964188,0.0,0.041956574,0.9921244,0.11804089,0.0,-0.2967263,0.12518704,-0.94672287,0.0,0.744266,-0.022211283,0.03973806,1.0
9080617501,590.0522,591.0349,371.5421,200.15549,-0.96050656,0.00442712,0.2782302,0.0,0.040924072,0.99125063,0.12550843,0.0,-0.27523875,0.13193715,-0.9522807,0.0,0.7502119,-0.023341596,0.03998232,1.0
9080950697,590.0522,591.0349,371.5421,200.15549,-0.96577716,0.006221175,0.25930753,0.0,0.04168111,0.99044466,0.13147968,0.0,-0.25601032,0.13778731,-0.9568051,0.0,0.7561806,-0.02437526,0.039951682,1.0
9081283894,590.0522,591.0349,371.5421,200.15549,-0.96977,0.009615585,0.24384278,0.0,0.044303447,0.98955786,0.13717741,0.0,-0.23997569,0.14383265,-0.96006584,0.0,0.76225734,-0.025478989,0.03971599,1.0
9081617091,590.0522,591.0349,371.5421,200.15549,-0.9723166,0.012921557,0.23332042,0.0,0.047663927,0.98844707,0.14389142,0.0,-0.22876403,0.15102798,-0.96169645,0.0,0.7686433,-0.026782453,0.03935206,1.0
9081950287,590.0522,591.0349,371.5421,200.15549,-0.97256756,0.018479958,0.23189549,0.0,0.054279298,0.9873538,0.14896652,0.0,-0.22620854,0.157466,-0.9612683,0.0,0.77584463,-0.028198987,0.038700372,1.0
9082283484,590.0522,591.0349,371.5421,200.15549,-0.96714664,0.022544324,0.25322855,0.0,0.06270158,0.98644507,0.15165588,0.0,-0.24637571,0.16255012,-0.95544744,0.0,0.785823,-0.02949205,0.03715512,1.0
9082616680,590.0522,591.0349,371.5421,200.15549,-0.95481354,0.02090329,0.29647785,0.0,0.06927827,0.9857013,0.15361771,0.0,-0.28902557,0.16721508,-0.94260585,0.0,0.79832196,-0.030826867,0.034602597,1.0
9082949877,590.0522,591.0349,371.5421,200.15549,-0.9381002,0.018708706,0.34586674,0.0,0.07715681,0.9847402,0.15600911,0.0,-0.33766833,0.17303702,-0.9252249,0.0,0.8113353,-0.032455176,0.031274304,1.0
9083283073,590.0522,591.0349,371.5421,200.15549,-0.9188505,0.016716167,0.3942523,0.0,0.08516711,0.9839567,0.15677232,0.0,-0.38530743,0.17762691,-0.90553284,0.0,0.8252825,-0.032683074,0.028829023,1.0
9083616270,590.0522,591.0349,371.5421,200.15549,-0.89994335,0.013814032,0.43578857,0.0,0.091519654,0.9832179,0.15782952,0.0,-0.42629516,0.18192014,-0.886104,0.0,0.83550316,-0.03446135,0.024357438,1.0
9083949466,590.0522,591.0349,371.5421,200.15549,-0.88302195,0.013137586,0.46914852,0.0,0.09744865,0.98295665,0.15589035,0.0,-0.45910528,0.18337178,-0.8692528,0.0,0.8451882,-0.034976214,0.02082324,1.0
9084282663,590.0522,591.0349,371.5421,200.15549,-0.8674674,0.013746545,0.4973058,0.0,0.10260579,0.98307157,0.15180507,0.0,-0.4868007,0.18271169,-0.85419273,0.0,0.85385704,-0.034971654,0.017522544,1.0
9084615859,590.0522,591.0349,371.5421,200.15549,-0.8539156,0.015956722,0.5201683,0.0,0.10792132,0.98323226,0.1470038,0.0,-0.5091006,0.1816656,-0.84131926,0.0,0.8616997,-0.03483981,0.0145365745,1.0
9084949056,590.0522,591.0349,371.5421,200.15549,-0.839902,0.019170314,0.54240066,0.0,0.113968804,0.9833244,0.14172593,0.0,-0.53063905,0.18085209,-0.8280809,0.0,0.86940366,-0.034663618,0.011503637,1.0
9085282253,590.0522,591.0349,371.5421,200.15549,-0.82565117,0.023091417,0.5637088,0.0,0.12094191,0.98318017,0.13686669,0.0,-0.5510669,0.18117931,-0.8145563,0.0,0.87702256,-0.03459081,0.008414969,1.0
9085615449,590.0522,591.0349,371.5421,200.15549,-0.81208265,0.02780858,0.5828799,0.0,0.12842225,0.98289263,0.13202882,0.0,-0.5692373,0.18207222,-0.80176187,0.0,0.88450176,-0.034651667,0.0054880977,1.0
9085948645,590.0522,591.0349,371.5421,200.15549,-0.79847574,0.03182082,0.6011876,0.0,0.13534917,0.98252773,0.12776092,0.0,-0.58661723,0.18338394,-0.7888305,0.0,0.89188325,-0.03487563,0.0025441647,1.0
9086281842,590.0522,591.0349,371.5421,200.15549,-0.7864309,0.03555637,0.6166565,0.0,0.14131191,0.98222256,0.12358257,0.0,-0.6012992,0.18432966,-0.7774739,0.0,0.89893246,-0.035179973,-0.00014707446,1.0
9086615039,590.0522,591.0349,371.5421,200.15549,-0.77480286,0.039592043,0.6309641,0.0,0.14623588,0.982195,0.11794171,0.0,-0.6150598,0.18365097,-0.7667965,0.0,0.9057563,-0.035389006,-0.0026497245,1.0
9086948235,590.0522,591.0349,371.5421,200.15549,-0.7635105,0.043592725,0.6443247,0.0,0.15053888,0.9822487,0.111929774,0.0,-0.62800705,0.18245491,-0.7565188,0.0,0.91231143,-0.03562516,-0.0050215274,1.0
9087281432,590.0522,591.0349,371.5421,200.15549,-0.75350714,0.04769261,0.65571,0.0,0.15452766,0.982273,0.10613018,0.0,-0.6390238,0.18129456,-0.7475184,0.0,0.918481,-0.035893023,-0.0070123225,1.0
9087614628,590.0522,591.0349,371.5421,200.15549,-0.74453074,0.051188733,0.6656252,0.0,0.15723792,0.982453,0.100323915,0.0,-0.6488093,0.17935523,-0.7395144,0.0,0.92417085,-0.03607279,-0.008488268,1.0
9087947825,590.0522,591.0349,371.5421,200.15549,-0.73704076,0.054466315,0.67365265,0.0,0.16029865,0.9823952,0.0959537,0.0,-0.65656555,0.1787071,-0.732795,0.0,0.9293748,-0.036385745,-0.009329885,1.0
9088281021,590.0522,591.0349,371.5421,200.15549,-0.7310457,0.056768462,0.67996585,0.0,0.16361612,0.9820447,0.093919784,0.0,-0.6624251,0.17991263,-0.7272071,0.0,0.9339362,-0.03677243,-0.009520054,1.0
9088614218,590.0522,591.0349,371.5421,200.15549,-0.72742707,0.056917395,0.68382317,0.0,0.16539831,0.98171616,0.094233304,0.0,-0.66595614,0.181651,-0.7235399,0.0,0.93762577,-0.037125945,-0.008896247,1.0
9088947415,590.0522,591.0349,371.5421,200.15549,-0.7264982,0.055390235,0.68493474,0.0,0.16668738,0.9811838,0.09745532,0.0,-0.6666481,0.18497086,-0.72205985,0.0,0.9404098,-0.037614882,-0.0073337257,1.0
9089280611,590.0522,591.0349,371.5421,200.15549,-0.7282508,0.052906714,0.683268,0.0,0.1674764,0.9805271,0.10257888,0.0,-0.6645348,0.18913421,-0.72292906,0.0,0.94224584,-0.03823909,-0.0051823407,1.0
9089613807,590.0522,591.0349,371.5421,200.15549,-0.73211783,0.05026205,0.6793238,0.0,0.16743776,0.979957,0.10794565,0.0,-0.6602823,0.1927732,-0.7258589,0.0,0.94314146,-0.038797975,-0.002450347,1.0
9089947004,590.0522,591.0349,371.5421,200.15549,-0.73696387,0.04757346,0.6742586,0.0,0.16584218,0.97975755,0.112137586,0.0,-0.65527475,0.1944618,-0.7299345,0.0,0.94327426,-0.039126575,0.00087195635,1.0
9090280201,590.0522,591.0349,371.5421,200.15549,-0.7426479,0.045016292,0.6681702,0.0,0.1638501,0.97962964,0.11611435,0.0,-0.6493315,0.19571126,-0.7348945,0.0,0.94261354,-0.039393574,0.0047685653,1.0
9090613397,590.0522,591.0349,371.5421,200.15549,-0.7490718,0.04334932,0.66107136,0.0,0.16327232,0.9791592,0.12079981,0.0,-0.6420573,0.19842198,-0.7405374,0.0,0.9411938,-0.03976977,0.00934118,1.0
9090946594,590.0522,591.0349,371.5421,200.15549,-0.75552464,0.04211112,0.65376794,0.0,0.16390494,0.9783465,0.12639871,0.0,-0.6342885,0.20265278,-0.7460659,0.0,0.9390571,-0.040317625,0.014515713,1.0
9091279790,590.0522,591.0349,371.5421,200.15549,-0.7617409,0.04006349,0.64664465,0.0,0.16483316,0.977229,0.13362762,0.0,-0.62656605,0.20837769,-0.75099826,0.0,0.9362427,-0.041015416,0.02032204,1.0
9091612987,590.0522,591.0349,371.5421,200.15549,-0.7680521,0.03715241,0.63931143,0.0,0.16652608,0.97555995,0.1433681,0.0,-0.61836004,0.21657568,-0.75546694,0.0,0.93270683,-0.042080224,0.026655108,1.0
9091946183,590.0522,591.0349,371.5421,200.15549,-0.77454334,0.033764247,0.6316223,0.0,0.16952305,0.97312474,0.15586314,0.0,-0.60938436,0.22779703,-0.75945,0.0,0.9284103,-0.043683827,0.033414587,1.0
9092279380,590.0522,591.0349,371.5421,200.15549,-0.7814919,0.02972385,0.62321055,0.0,0.17208411,0.9703901,0.16950792,0.0,-0.59971845,0.23971334,-0.76346576,0.0,0.9232253,-0.04537782,0.04044473,1.0
9092612577,590.0522,591.0349,371.5421,200.15549,-0.78908783,0.02530374,0.6137618,0.0,0.17070815,0.9688294,0.17953089,0.0,-0.59008753,0.24643928,-0.76881003,0.0,0.91742104,-0.04615283,0.04772526,1.0
9092945773,590.0522,591.0349,371.5421,200.15549,-0.79637265,0.02171645,0.60441905,0.0,0.16705327,0.96837777,0.18531394,0.0,-0.5812815,0.24854866,-0.77481586,0.0,0.9111698,-0.04614961,0.05504191,1.0
9093278970,590.0522,591.0349,371.5421,200.15549,-0.802168,0.020106431,0.5967622,0.0,0.16418245,0.9683374,0.18806905,0.0,-0.5740858,0.24884063,-0.7800695,0.0,0.9047858,-0.045795888,0.062180698,1.0
9093612166,590.0522,591.0349,371.5421,200.15549,-0.8061673,0.020578412,0.59133315,0.0,0.1635246,0.9682207,0.18924049,0.0,-0.5686462,0.24925628,-0.78391147,0.0,0.8984681,-0.04508537,0.06917007,1.0
9093945363,590.0522,591.0349,371.5421,200.15549,-0.8085739,0.021762293,0.5879951,0.0,0.16399874,0.968052,0.18969291,0.0,-0.5650811,0.24981084,-0.786309,0.0,0.89235663,-0.04409024,0.07625964,1.0
9094278559,590.0522,591.0349,371.5421,200.15549,-0.8102344,0.020952413,0.58573467,0.0,0.1646145,0.96727157,0.19310808,0.0,-0.5625185,0.25288245,-0.7871646,0.0,0.8862484,-0.04369071,0.08328284,1.0
9094611756,590.0522,591.0349,371.5421,200.15549,-0.81228167,0.018502368,0.5829747,0.0,0.16504864,0.9659383,0.19931272,0.0,-0.55942965,0.2581165,-0.7876667,0.0,0.88003725,-0.044001013,0.090306714,1.0
9094944952,590.0522,591.0349,371.5421,200.15549,-0.81641,0.015087543,0.57727915,0.0,0.16453744,0.96430176,0.20749334,0.0,-0.5535402,0.26438287,-0.7897464,0.0,0.8735177,-0.04458663,0.097421005,1.0
9095278148,590.0522,591.0349,371.5421,200.15549,-0.82462084,0.011515256,0.5655719,0.0,0.16011962,0.9636587,0.21383956,0.0,-0.5425556,0.26689506,-0.7964957,0.0,0.8663073,-0.04465577,0.104907006,1.0
9095611345,590.0522,591.0349,371.5421,200.15549,-0.83942455,0.010706328,0.5433744,0.0,0.15258668,0.9642363,0.21672359,0.0,-0.52162087,0.2648341,-0.8110358,0.0,0.85791487,-0.04407832,0.11306292,1.0
9095944542,590.0522,591.0349,371.5421,200.15549,-0.8574192,0.014185101,0.5144267,0.0,0.14705572,0.9646939,0.21850413,0.0,-0.49316466,0.26299837,-0.8292317,0.0,0.84859014,-0.04349518,0.121494025,1.0
9096277738,590.0522,591.0349,371.5421,200.15549,-0.8751134,0.019413322,0.48353207,0.0,0.14345032,0.96469283,0.22089109,0.0,-0.46217188,0.2626674,-0.84699917,0.0,0.83906686,-0.043100804,0.12956202,1.0
9096610935,590.0522,591.0349,371.5421,200.15549,-0.89315945,0.024044797,0.44910067,0.0,0.13886736,0.9645221,0.22453597,0.0,-0.4277687,0.26291126,-0.86480975,0.0,0.82903254,-0.04290259,0.1374315,1.0
9096944131,590.0522,591.0349,371.5421,200.15549,-0.9119441,0.027207486,0.4094178,0.0,0.13096711,0.96491086,0.2275947,0.0,-0.38885817,0.26117408,-0.8835059,0.0,0.8180822,-0.0425466,0.14480364,1.0
9097277328,590.0522,591.0349,371.5421,200.15549,-0.9293364,0.0276196,0.36820674,0.0,0.12009218,0.96559346,0.23067558,0.0,-0.34916565,0.25859386,-0.90067565,0.0,0.8069641,-0.04247284,0.15244684,1.0
9097610525,590.0522,591.0349,371.5421,200.15549,-0.94492984,0.026953116,0.32616735,0.0,0.1089274,0.96568733,0.23576823,0.0,-0.30862027,0.2583132,-0.9154411,0.0,0.7955227,-0.04307431,0.15992442,1.0
9097943721,590.0522,591.0349,371.5421,200.15549,-0.9562587,0.022733435,0.291646,0.0,0.09717342,0.96505094,0.24338947,0.0,-0.2759193,0.26108357,-0.9250452,0.0,0.7849788,-0.044363797,0.16675466,1.0
9098276917,590.0522,591.0349,371.5421,200.15549,-0.96474755,0.015386254,0.2627357,0.0,0.08400336,0.9640781,0.25199473,0.0,-0.24941993,0.26518187,-0.9313824,0.0,0.77532196,-0.045894653,0.17288214,1.0
9098610115,590.0522,591.0349,371.5421,200.15549,-0.97279096,0.010529563,0.23145364,0.0,0.07180783,0.96348244,0.25797153,0.0,-0.2202846,0.26757264,-0.9380214,0.0,0.76571435,-0.046940923,0.17844245,1.0
9098943310,590.0522,591.0349,371.5421,200.15549,-0.9799274,0.00960964,0.19913417,0.0,0.06246242,0.96334946,0.26088333,0.0,-0.18932822,0.26808542,-0.9446106,0.0,0.7564244,-0.047442943,0.18333057,1.0
9099276507,590.0522,591.0349,371.5421,200.15549,-0.9858491,0.009581,0.16737565,0.0,0.05359122,0.96399575,0.26046973,0.0,-0.15885355,0.26575398,-0.9508656,0.0,0.7477253,-0.04731983,0.18733358,1.0
9099609704,590.0522,591.0349,371.5421,200.15549,-0.9907503,0.009790152,0.13536206,0.0,0.04487565,0.9649276,0.25866282,0.0,-0.12808187,0.26234493,-0.9564386,0.0,0.73951495,-0.0467346,0.19064361,1.0
9099942901,590.0522,591.0349,371.5421,200.15549,-0.9943912,0.009564415,0.10533497,0.0,0.036352485,0.9661384,0.25545365,0.0,-0.09932466,0.2578504,-0.9610667,0.0,0.7320685,-0.045702666,0.19334364,1.0
9100276096,590.0522,591.0349,371.5421,200.15549,-0.99704814,0.008509278,0.07631785,0.0,0.027319461,0.96812665,0.24897027,0.0,-0.071766496,0.25032035,-0.9655005,0.0,0.7255642,-0.044136435,0.19551048,1.0
9100609293,590.0522,591.0349,371.5421,200.15549,-0.9988019,0.007044375,0.04844147,0.0,0.018579334,0.9700948,0.24201876,0.0,-0.045287922,0.24262908,-0.9690624,0.0,0.7198353,-0.04251817,0.19727802,1.0
9100942490,590.0522,591.0349,371.5421,200.15549,-0.9997773,0.006135553,0.020213425,0.0,0.010732412,0.97172093,0.23589244,0.0,-0.018194199,0.23605725,-0.9715698,0.0,0.71461093,-0.041229755,0.1988613,1.0
9101275686,590.0522,591.0349,371.5421,200.15549,-0.99994695,0.0057182014,-0.008633882,0.0,0.003561765,0.9727658,0.23176825,0.0,0.00972423,0.23172483,-0.9727335,0.0,0.7099918,-0.04043582,0.20037311,1.0
9101608883,590.0522,591.0349,371.5421,200.15549,-0.9993188,0.004985541,-0.03659445,0.0,-0.0035535097,0.9732724,0.22963221,0.0,0.036761522,0.22960564,-0.97259,0.0,0.70617515,-0.04009217,0.20188093,1.0
9101942079,590.0522,591.0349,371.5421,200.15549,-0.9978214,0.002852708,-0.06593734,0.0,-0.012316108,0.9734744,0.22847468,0.0,0.064840525,0.22878951,-0.9713159,0.0,0.70288914,-0.040005744,0.20337054,1.0
9102275276,590.0522,591.0349,371.5421,200.15549,-0.9953554,0.0001975298,-0.096280575,0.0,-0.021965355,0.9731663,0.22906123,0.0,0.093742564,0.23011297,-0.96864,0.0,0.70029986,-0.040109783,0.20479104,1.0
9102608472,590.0522,591.0349,371.5421,200.15549,-0.9919039,-0.0028201044,-0.1269733,0.0,-0.032344997,0.9724022,0.23106678,0.0,0.12281762,0.23330356,-0.9646187,0.0,0.6984952,-0.040317595,0.20604584,1.0
9102941669,590.0522,591.0349,371.5421,200.15549,-0.9872369,-0.0057601333,-0.15916449,0.0,-0.043141335,0.97166157,0.23241591,0.0,0.15331541,0.23631656,-0.9595059,0.0,0.69744736,-0.040549785,0.20708069,1.0
9103274865,590.0522,591.0349,371.5421,200.15549,-0.98140764,-0.0079520345,-0.19177932,0.0,-0.05324006,0.97121894,0.23217162,0.0,0.18441328,0.23806556,-0.9535824,0.0,0.6974016,-0.040699154,0.20782062,1.0
9103608062,590.0522,591.0349,371.5421,200.15549,-0.97430897,-0.008971006,-0.22504334,0.0,-0.062432617,0.9708097,0.23159191,0.0,0.21639651,0.23969229,-0.9464264,0.0,0.69823813,-0.040919125,0.20820779,1.0
9103941258,590.0522,591.0349,371.5421,200.15549,-0.9661589,-0.009384602,-0.25778115,0.0,-0.07099366,0.9704218,0.23074973,0.0,0.24799092,0.24124198,-0.9382462,0.0,0.7002904,-0.04102245,0.20831582,1.0
9104274455,590.0522,591.0349,371.5421,200.15549,-0.95697993,-0.010078102,-0.28998238,0.0,-0.07934874,0.97039336,0.22813182,0.0,0.27909797,0.24132732,-0.9294451,0.0,0.70354456,-0.040988743,0.20820034,1.0
9104607652,590.0522,591.0349,371.5421,200.15549,-0.94696283,-0.010983586,-0.3211587,0.0,-0.087587774,0.97040045,0.22506821,0.0,0.3091802,0.24126068,-0.9198935,0.0,0.7080265,-0.040941954,0.20814785,1.0
9104940848,590.0522,591.0349,371.5421,200.15549,-0.93665934,-0.011946052,-0.35004085,0.0,-0.0956001,0.9701903,0.22269864,0.0,0.3369456,0.24205688,-0.90987885,0.0,0.71394956,-0.041102022,0.20829448,1.0
9105274044,590.0522,591.0349,371.5421,200.15549,-0.9268575,-0.012463629,-0.37521023,0.0,-0.10239598,0.96994936,0.22071934,0.0,0.36118376,0.24299526,-0.90027934,0.0,0.7213925,-0.041462064,0.20875195,1.0
